Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-06-22 05:50:23,112.486132245202,-5.60553973328353,3040576.21657396,NaN
2026-06-22 05:50:24,112.521831274609,-5.65346648493316,3047226.71369391,NaN
2026-06-22 05:50:25,112.557388061929,-5.701321695579,3053877.56431533,NaN
2026-06-22 05:50:26,112.592803745032,-5.74910570729495,3060528.74463645,NaN
2026-06-22 05:50:27,112.628078844016,-5.79681915846307,3067180.27293282,NaN
2026-06-22 05:50:28,112.663214485262,-5.84446238186821,3073832.12521768,NaN
2026-06-22 05:50:29,112.698211576395,-5.89203581055417,3080484.29208211,NaN
2026-06-22 05:50:30,112.733071024044,-5.93953987107309,3087136.76374107,NaN
2026-06-22 05:50:31,112.767793722533,-5.98697498873741,3093789.53076736,NaN
2026-06-22 05:50:32,112.802380561345,-6.03434158424009,3100442.58361049,NaN
2026-06-22 05:50:33,112.836832622631,-6.08163997736212,3107095.89894609,NaN
2026-06-22 05:50:34,112.871150374003,-6.12887078080325,3113749.495456,NaN
2026-06-22 05:50:35,112.905334887274,-6.17603430555699,3120403.34962767,NaN
2026-06-22 05:50:36,112.939387017583,-6.22313096164066,3127057.45247101,NaN
2026-06-22 05:50:37,112.973307617269,-6.27016115375174,3133711.79474805,NaN
2026-06-22 05:50:38,113.007097530377,-6.31712528405928,3140366.36736439,NaN
2026-06-22 05:50:39,113.040757594894,-6.36402375102706,3147021.16119709,NaN
2026-06-22 05:50:40,113.07428883949,-6.41085685442775,3153676.15349344,NaN
2026-06-22 05:50:41,113.107691684804,-6.45762518197164,3160331.36318828,NaN
2026-06-22 05:50:42,113.140967151314,-6.50432902453455,3166986.76725553,NaN
2026-06-22 05:50:43,113.174116044825,-6.55096877074645,3173642.35712556,NaN
2026-06-22 05:50:44,113.207139168188,-6.59754480424735,3180298.12399327,NaN
2026-06-22 05:50:45,113.240037318821,-6.64405750549947,3186954.0590726,NaN
