Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-07-04 07:25:14,225.480061890071,12.7338145275328,1458919.7930986,1079.52820495241
2026-07-04 07:25:15,225.227680225867,12.7920873386965,1455696.28218713,1070.98411948829
2026-07-04 07:25:16,224.974056056731,12.8500985540847,1452498.46150782,1062.382151972
2026-07-04 07:25:17,224.719190482755,12.907841347609,1449326.5151863,1053.72227920137
2026-07-04 07:25:18,224.46308425712,12.9653090209381,1446180.6169264,1045.00447194335
2026-07-04 07:25:19,224.205738324607,13.0224948181997,1443060.94029903,1036.22871078076
2026-07-04 07:25:20,223.947153852313,13.0793919180748,1439967.65920777,1027.39498712146
2026-07-04 07:25:21,223.687332204594,13.1359934446939,1436900.94733186,1018.50330255312
2026-07-04 07:25:22,223.426275541348,13.1922922731571,1433860.98863587,1009.55368681144
2026-07-04 07:25:23,223.163984517066,13.2482817910057,1430847.93639471,1000.54612918693
2026-07-04 07:25:24,222.900461724676,13.3039547628733,1427861.97444536,991.480681361095
2026-07-04 07:25:25,222.635709411292,13.3593040895241,1424903.27628079,982.357389405662
2026-07-04 07:25:26,222.369730052639,13.4143226198877,1421972.0152519,973.176310983824
2026-07-04 07:25:27,222.102526352794,13.4690031542193,1419068.36445314,963.93751544686
2026-07-04 07:25:28,221.834101256294,13.5233384427759,1416192.49684933,954.641084280496
2026-07-04 07:25:29,221.564457938672,13.5773211919095,1413344.58501242,945.287110917299
2026-07-04 07:25:30,221.293600428123,13.6309438741291,1410524.81113933,935.875719753116
2026-07-04 07:25:31,221.02153119378,13.6841994801743,1407733.32766985,926.406992832052
2026-07-04 07:25:32,220.748254745949,13.737080401672,1404970.31600665,916.881079447841
2026-07-04 07:25:33,220.473775256446,13.7895791763074,1402235.94743884,907.298123888837
2026-07-04 07:25:34,220.198097144417,13.8416883077145,1399530.39268839,897.658283312888
2026-07-04 07:25:35,219.921225094188,13.8934002633573,1396853.82209717,887.961728380752
2026-07-04 07:25:36,219.643164042368,13.9447074815553,1394206.40534274,878.20864293721
2026-07-04 07:25:37,219.363919824806,13.9956021850539,1391588.32107867,868.39924409536
2026-07-04 07:25:38,219.083496664789,14.0460771219116,1388999.7190103,858.533704667983
2026-07-04 07:25:39,218.801900926008,14.0961244645674,1386440.776505,848.612269192497
2026-07-04 07:25:40,218.519138625018,14.1457365465817,1383911.66082971,838.635177185093
2026-07-04 07:25:41,218.235216040069,14.1949056862194,1381412.53831996,828.602682003379
2026-07-04 07:25:42,217.950139749738,14.2436241786087,1378943.57487399,818.515052105206
2026-07-04 07:25:43,217.66391658579,14.2918843127673,1376504.93518857,808.372569649144
2026-07-04 07:25:44,217.376553681397,14.3396783614779,1374096.78337335,798.175532059651
