Time_UTC,Azimuth_deg,Elevation_deg,Range_m,Doppler_Hz
2026-07-20 04:25:30,153.271877484855,-7.08952930357628,3923750.78400154,NaN
2026-07-20 04:25:31,153.333223462211,-7.13084264895489,3929437.68422987,NaN
2026-07-20 04:25:32,153.394404138488,-7.17213471518757,3935127.35732059,NaN
2026-07-20 04:25:33,153.455420176766,-7.21340551689853,3940819.78514853,NaN
2026-07-20 04:25:34,153.516272235668,-7.25465506951572,3946514.94971195,NaN
2026-07-20 04:25:35,153.576960972493,-7.29588338872123,3952212.83305695,NaN
2026-07-20 04:25:36,153.637487036205,-7.33709049164875,3957913.41744478,NaN
2026-07-20 04:25:37,153.697851361016,-7.37827634674884,3963616.67836496,NaN
2026-07-20 04:25:38,153.75805403164,-7.41944106761121,3969322.61154516,NaN
2026-07-20 04:25:39,153.818095972179,-7.46058462432032,3975031.19273855,NaN
2026-07-20 04:25:40,153.877977824111,-7.50170703531317,3980742.40444714,NaN
2026-07-20 04:25:41,153.937700228423,-7.54280831910817,3986456.22920038,NaN
2026-07-20 04:25:42,153.997263818629,-7.58388849547725,3992172.64971974,NaN
2026-07-20 04:25:43,154.056669229324,-7.6249475839945,3997891.64871631,NaN
2026-07-20 04:25:44,154.115917089211,-7.6659856052075,4003613.20905541,NaN
2026-07-20 04:25:45,154.175008304755,-7.70700253307019,4009337.30707583,NaN
2026-07-20 04:25:46,154.233942945509,-7.74799848192658,4015063.9388492,NaN
2026-07-20 04:25:47,154.292721908804,-7.78897342709491,4020793.08095047,NaN
2026-07-20 04:25:48,154.351345815379,-7.82992739032873,4026524.71649093,NaN
2026-07-20 04:25:49,154.409815281691,-7.87086039405703,4032258.82869731,NaN
2026-07-20 04:25:50,154.468130923005,-7.91177246085871,4037995.4008383,NaN
2026-07-20 04:25:51,154.526293346482,-7.95266361460631,4043734.41638647,NaN
2026-07-20 04:25:52,154.584303439888,-7.9935338327942,4049475.8522789,NaN
2026-07-20 04:25:53,154.642161256561,-8.03438323069926,4055219.70495054,NaN
2026-07-20 04:25:54,154.699867672996,-8.07521178745374,4060965.95162103,NaN
2026-07-20 04:25:55,154.75742329097,-8.11601952756773,4066714.57594352,NaN
2026-07-20 04:25:56,154.81482870806,-8.15680647617464,4072465.56168305,NaN
2026-07-20 04:25:57,154.872084520716,-8.19757265851546,4078218.89264404,NaN
2026-07-20 04:25:58,154.929191317392,-8.23831810105854,4083974.55282974,NaN
2026-07-20 04:25:59,154.986149965339,-8.2790427848669,4089732.51980725,NaN
2026-07-20 04:26:00,155.042960502971,-8.31974682574806,4095492.79033789,NaN
2026-07-20 04:26:01,155.099623786457,-8.36043020629431,4101255.34226326,NaN
2026-07-20 04:26:02,155.156140399124,-8.40109295345338,4107020.15975736,NaN
2026-07-20 04:26:03,155.212510920183,-8.4417350947429,4112787.22710209,NaN
2026-07-20 04:26:04,155.268735926259,-8.4823566579963,4118556.52865134,NaN
2026-07-20 04:26:05,155.324815992171,-8.52295767123895,4124328.0488138,NaN
2026-07-20 04:26:06,155.380751687136,-8.56353816328494,4130101.77213876,NaN
2026-07-20 04:26:07,155.43654385559,-8.60409811887078,4135877.67688637,NaN
2026-07-20 04:26:08,155.492192517999,-8.64463765435203,4141655.76020375,NaN
2026-07-20 04:26:09,155.547698507933,-8.68515675587875,4147436.00061644,NaN
2026-07-20 04:26:10,155.603062390529,-8.72565545246276,4153218.38281669,NaN
2026-07-20 04:26:11,155.658284722366,-8.76613377435518,4159002.89170411,NaN
2026-07-20 04:26:12,155.713366060549,-8.80659175159983,4164789.51217852,NaN
2026-07-20 04:26:13,155.768306958937,-8.84702941462564,4170578.22922528,NaN
2026-07-20 04:26:14,155.823108240294,-8.88744675141471,4176369.02173956,NaN
2026-07-20 04:26:15,155.877769912013,-8.92784387822929,4182161.88713954,NaN
2026-07-20 04:26:16,155.932292788439,-8.96822078401622,4187956.80452686,NaN
2026-07-20 04:26:17,155.986677417339,-9.00857749963187,4193753.75907236,NaN
2026-07-20 04:26:18,156.040924338036,-9.04891405711427,4199552.73614931,NaN
2026-07-20 04:26:19,156.095034090429,-9.08923048826793,4205353.72112932,NaN
2026-07-20 04:26:20,156.149007211255,-9.1295268252484,4211156.69946711,NaN
2026-07-20 04:26:21,156.202844236332,-9.16980310020394,4216961.65664894,NaN
2026-07-20 04:26:22,156.256545963896,-9.21005930453249,4222768.57227799,NaN
2026-07-20 04:26:23,156.310112385407,-9.250295554405,4228577.4440993,NaN
2026-07-20 04:26:24,156.363544299822,-9.29051184071099,4234388.25171397,NaN
2026-07-20 04:26:25,156.416842229716,-9.33070819703843,4240200.98095043,NaN
2026-07-20 04:26:26,156.470006697547,-9.37088465683187,4246015.61765034,NaN
2026-07-20 04:26:27,156.523038225656,-9.41104125339573,4251832.1476691,NaN
